train_or_valid,pattern_type,nprops,prop_perm,utterances,true_ltl,output_ltl,is_correct
valid,strictly_ordered_visit,5,"('h', 'b', 'a', 'd', 'c')",first visit h while avoiding b then visit b while avoiding a then visit a while avoiding d then visit d while avoiding c finally visit c visit each location once,& & U ! b h & U ! a b & U ! d a & U ! c d F c & U ! h U h U ! h b & U ! b U b U ! b a & U ! a U a U ! a d U ! d U d U ! d c,& & U! b h & U! a b & U! d a & U! c d F c & U! h U h U! h b & U! b U b U! b a & U! a U a U! a d U! d U d U! d c,True
valid,strictly_ordered_visit,5,"('h', 'b', 'c', 'a', 'd')",first visit h while avoiding b then visit b while avoiding c then visit c while avoiding a then visit a while avoiding d finally visit d visit each location once,& & U ! b h & U ! c b & U ! a c & U ! d a F d & U ! h U h U ! h b & U ! b U b U ! b c & U ! c U c U ! c a U ! a U a U ! a d,& & U! b h & U! c b & U! a c & U! d a F d & U! h U h U! h b & U! b U b U! b c & U! c U c U! c a U! a U a U! a d,True
valid,strictly_ordered_visit,5,"('h', 'b', 'c', 'd', 'a')",first visit h while avoiding b then visit b while avoiding c then visit c while avoiding d then visit d while avoiding a finally visit a visit each location once,& & U ! b h & U ! c b & U ! d c & U ! a d F a & U ! h U h U ! h b & U ! b U b U ! b c & U ! c U c U ! c d U ! d U d U ! d a,& & U! b h & U! c b & U! d c & U! a d F a & U! h U h U! h b & U! b U b U! b c & U! c U c U! c d U! d U d U! d a,True
valid,strictly_ordered_visit,5,"('h', 'b', 'd', 'a', 'c')",first visit h while avoiding b then visit b while avoiding d then visit d while avoiding a then visit a while avoiding c finally visit c visit each location once,& & U ! b h & U ! d b & U ! a d & U ! c a F c & U ! h U h U ! h b & U ! b U b U ! b d & U ! d U d U ! d a U ! a U a U ! a c,& & U! b h & U! d b & U! a d & U! c a F c & U! h U h U! h b & U! b U b U! b d & U! d U d U! d a U! a U a U! a c,True
valid,strictly_ordered_visit,5,"('h', 'b', 'd', 'c', 'a')",first visit h while avoiding b then visit b while avoiding d then visit d while avoiding c then visit c while avoiding a finally visit a visit each location once,& & U ! b h & U ! d b & U ! c d & U ! a c F a & U ! h U h U ! h b & U ! b U b U ! b d & U ! d U d U ! d c U ! c U c U ! c a,& & U! b h & U! d b & U! c d & U! a c F a & U! h U h U! h b & U! b U b U! b d & U! d U d U! d c U! c U c U! c a,True
valid,strictly_ordered_visit,5,"('h', 'c', 'a', 'b', 'd')",first visit h while avoiding c then visit c while avoiding a then visit a while avoiding b then visit b while avoiding d finally visit d visit each location once,& & U ! c h & U ! a c & U ! b a & U ! d b F d & U ! h U h U ! h c & U ! c U c U ! c a & U ! a U a U ! a b U ! b U b U ! b d,& & U! c h & U! a c & U! b a & U! d b F d & U! h U h U! h c & U! c U c U! c a & U! a U a U! a b U! b U b U! b d,True
valid,strictly_ordered_visit,5,"('h', 'c', 'a', 'd', 'b')",first visit h while avoiding c then visit c while avoiding a then visit a while avoiding d then visit d while avoiding b finally visit b visit each location once,& & U ! c h & U ! a c & U ! d a & U ! b d F b & U ! h U h U ! h c & U ! c U c U ! c a & U ! a U a U ! a d U ! d U d U ! d b,& & U! c h & U! a c & U! d a & U! b d F b & U! h U h U! h c & U! c U c U! c a & U! a U a U! a d U! d U d U! d b,True
valid,strictly_ordered_visit,5,"('h', 'c', 'b', 'a', 'd')",first visit h while avoiding c then visit c while avoiding b then visit b while avoiding a then visit a while avoiding d finally visit d visit each location once,& & U ! c h & U ! b c & U ! a b & U ! d a F d & U ! h U h U ! h c & U ! c U c U ! c b & U ! b U b U ! b a U ! a U a U ! a d,& & U! c h & U! b c & U! a b & U! d a F d & U! h U h U! h c & U! c U c U! c b & U! b U b U! b a U! a U a U! a d,True
valid,strictly_ordered_visit,5,"('h', 'c', 'b', 'd', 'a')",first visit h while avoiding c then visit c while avoiding b then visit b while avoiding d then visit d while avoiding a finally visit a visit each location once,& & U ! c h & U ! b c & U ! d b & U ! a d F a & U ! h U h U ! h c & U ! c U c U ! c b & U ! b U b U ! b d U ! d U d U ! d a,& & U! c h & U! b c & U! d b & U! a d F a & U! h U h U! h c & U! c U c U! c b & U! b U b U! b d U! d U d U! d a,True
valid,strictly_ordered_visit,5,"('h', 'c', 'd', 'a', 'b')",first visit h while avoiding c then visit c while avoiding d then visit d while avoiding a then visit a while avoiding b finally visit b visit each location once,& & U ! c h & U ! d c & U ! a d & U ! b a F b & U ! h U h U ! h c & U ! c U c U ! c d & U ! d U d U ! d a U ! a U a U ! a b,& & U! c h & U! d c & U! a d & U! b a F b & U! h U h U! h c & U! c U c U! c d & U! d U d U! d a U! a U a U! a b,True
valid,strictly_ordered_visit,5,"('h', 'c', 'd', 'b', 'a')",first visit h while avoiding c then visit c while avoiding d then visit d while avoiding b then visit b while avoiding a finally visit a visit each location once,& & U ! c h & U ! d c & U ! b d & U ! a b F a & U ! h U h U ! h c & U ! c U c U ! c d & U ! d U d U ! d b U ! b U b U ! b a,& & U! c h & U! d c & U! b d & U! a b F a & U! h U h U! h c & U! c U c U! c d & U! d U d U! d b U! b U b U! b a,True
valid,strictly_ordered_visit,5,"('h', 'd', 'a', 'b', 'c')",first visit h while avoiding d then visit d while avoiding a then visit a while avoiding b then visit b while avoiding c finally visit c visit each location once,& & U ! d h & U ! a d & U ! b a & U ! c b F c & U ! h U h U ! h d & U ! d U d U ! d a & U ! a U a U ! a b U ! b U b U ! b c,& & U! d h & U! a d & U! b a & U! c b F c & U! h U h U! h d & U! d U d U! d a & U! a U a U! a b U! b U b U! b c,True
valid,strictly_ordered_visit,5,"('h', 'd', 'a', 'c', 'b')",first visit h while avoiding d then visit d while avoiding a then visit a while avoiding c then visit c while avoiding b finally visit b visit each location once,& & U ! d h & U ! a d & U ! c a & U ! b c F b & U ! h U h U ! h d & U ! d U d U ! d a & U ! a U a U ! a c U ! c U c U ! c b,& & U! d h & U! a d & U! c a & U! b c F b & U! h U h U! h d & U! d U d U! d a & U! a U a U! a c U! c U c U! c b,True
valid,strictly_ordered_visit,5,"('h', 'd', 'b', 'a', 'c')",first visit h while avoiding d then visit d while avoiding b then visit b while avoiding a then visit a while avoiding c finally visit c visit each location once,& & U ! d h & U ! b d & U ! a b & U ! c a F c & U ! h U h U ! h d & U ! d U d U ! d b & U ! b U b U ! b a U ! a U a U ! a c,& & U! d h & U! b d & U! a b & U! c a F c & U! h U h U! h d & U! d U d U! d b & U! b U b U! b a U! a U a U! a c,True
valid,strictly_ordered_visit,5,"('h', 'd', 'b', 'c', 'a')",first visit h while avoiding d then visit d while avoiding b then visit b while avoiding c then visit c while avoiding a finally visit a visit each location once,& & U ! d h & U ! b d & U ! c b & U ! a c F a & U ! h U h U ! h d & U ! d U d U ! d b & U ! b U b U ! b c U ! c U c U ! c a,& & U! d h & U! b d & U! c b & U! a c F a & U! h U h U! h d & U! d U d U! d b & U! b U b U! b c U! c U c U! c a,True
valid,strictly_ordered_visit,5,"('h', 'd', 'c', 'a', 'b')",first visit h while avoiding d then visit d while avoiding c then visit c while avoiding a then visit a while avoiding b finally visit b visit each location once,& & U ! d h & U ! c d & U ! a c & U ! b a F b & U ! h U h U ! h d & U ! d U d U ! d c & U ! c U c U ! c a U ! a U a U ! a b,& & U! d h & U! c d & U! a c & U! b a F b & U! h U h U! h d & U! d U d U! d c & U! c U c U! c a U! a U a U! a b,True
valid,strictly_ordered_visit,5,"('h', 'd', 'c', 'b', 'a')",first visit h while avoiding d then visit d while avoiding c then visit c while avoiding b then visit b while avoiding a finally visit a visit each location once,& & U ! d h & U ! c d & U ! b c & U ! a b F a & U ! h U h U ! h d & U ! d U d U ! d c & U ! c U c U ! c b U ! b U b U ! b a,& & U! d h & U! c d & U! b c & U! a b F a & U! h U h U! h d & U! d U d U! d c & U! c U c U! c b U! b U b U! b a,True
valid,ordered_visit,2,"('a', 'b')",visit a then eventually visit b do not visit b before visiting a,& U ! b a F b,& U! b a F b,True
valid,ordered_visit,2,"('a', 'c')",visit a then eventually visit c do not visit c before visiting a,& U ! c a F c,& U! c a F c,True
valid,ordered_visit,2,"('a', 'd')",visit a then eventually visit d do not visit d before visiting a,& U ! d a F d,& U! d a F d,True
valid,ordered_visit,2,"('a', 'h')",visit a then eventually visit h do not visit h before visiting a,& U ! h a F h,& U! h a F h,True
valid,ordered_visit,2,"('b', 'a')",visit b then eventually visit a do not visit a before visiting b,& U ! a b F a,& U! a b F a,True
valid,ordered_visit,2,"('b', 'c')",visit b then eventually visit c do not visit c before visiting b,& U ! c b F c,& U! c b F c,True
valid,ordered_visit,2,"('b', 'd')",visit b then eventually visit d do not visit d before visiting b,& U ! d b F d,& U! d b F d,True
valid,ordered_visit,2,"('b', 'h')",visit b then eventually visit h do not visit h before visiting b,& U ! h b F h,& U! h b F h,True
valid,ordered_visit,2,"('c', 'a')",visit c then eventually visit a do not visit a before visiting c,& U ! a c F a,& U! a c F a,True
valid,ordered_visit,2,"('c', 'b')",visit c then eventually visit b do not visit b before visiting c,& U ! b c F b,& U! b c F b,True
valid,ordered_visit,2,"('c', 'd')",visit c then eventually visit d do not visit d before visiting c,& U ! d c F d,& U! d c F d,True
valid,ordered_visit,2,"('c', 'h')",visit c then eventually visit h do not visit h before visiting c,& U ! h c F h,& U! h c F h,True
valid,ordered_visit,2,"('d', 'a')",visit d then eventually visit a do not visit a before visiting d,& U ! a d F a,& U! a d F a,True
valid,ordered_visit,2,"('d', 'b')",visit d then eventually visit b do not visit b before visiting d,& U ! b d F b,& U! b d F b,True
valid,ordered_visit,2,"('d', 'c')",visit d then eventually visit c do not visit c before visiting d,& U ! c d F c,& U! c d F c,True
valid,ordered_visit,2,"('d', 'h')",visit d then eventually visit h do not visit h before visiting d,& U ! h d F h,& U! h d F h,True
valid,ordered_visit,2,"('h', 'a')",visit h then eventually visit a do not visit a before visiting h,& U ! a h F a,& U! a h F a,True
valid,ordered_visit,2,"('h', 'b')",visit h then eventually visit b do not visit b before visiting h,& U ! b h F b,& U! b h F b,True
valid,ordered_visit,2,"('h', 'c')",visit h then eventually visit c do not visit c before visiting h,& U ! c h F c,& U! c h F c,True
valid,ordered_visit,2,"('h', 'd')",visit h then eventually visit d do not visit d before visiting h,& U ! d h F d,& U! d h F d,True
valid,ordered_visit,2,"('a', 'b')",ensure that you do not reach b before going to a,& U ! b a F b,& U! b a F b,True
valid,ordered_visit,2,"('a', 'c')",ensure that you do not reach c before going to a,& U ! c a F c,& U! c a F c,True
valid,ordered_visit,2,"('a', 'd')",ensure that you do not reach d before going to a,& U ! d a F d,& U! d a F d,True
valid,ordered_visit,2,"('a', 'h')",ensure that you do not reach h before going to a,& U ! h a F h,& U! h a F h,True
valid,ordered_visit,2,"('b', 'a')",ensure that you do not reach a before going to b,& U ! a b F a,& U! a b F a,True
valid,ordered_visit,2,"('b', 'c')",ensure that you do not reach c before going to b,& U ! c b F c,& U! c b F c,True
valid,ordered_visit,2,"('b', 'd')",ensure that you do not reach d before going to b,& U ! d b F d,& U! d b F d,True
valid,ordered_visit,2,"('b', 'h')",ensure that you do not reach h before going to b,& U ! h b F h,& U! h b F h,True
valid,ordered_visit,2,"('c', 'a')",ensure that you do not reach a before going to c,& U ! a c F a,& U! a c F a,True
valid,ordered_visit,2,"('c', 'b')",ensure that you do not reach b before going to c,& U ! b c F b,& U! b c F b,True
valid,ordered_visit,2,"('c', 'd')",ensure that you do not reach d before going to c,& U ! d c F d,& U! d c F d,True
valid,ordered_visit,2,"('c', 'h')",ensure that you do not reach h before going to c,& U ! h c F h,& U! h c F h,True
valid,ordered_visit,2,"('d', 'a')",ensure that you do not reach a before going to d,& U ! a d F a,& U! a d F a,True
valid,ordered_visit,2,"('d', 'b')",ensure that you do not reach b before going to d,& U ! b d F b,& U! b d F b,True
valid,ordered_visit,2,"('d', 'c')",ensure that you do not reach c before going to d,& U ! c d F c,& U! c d F c,True
valid,ordered_visit,2,"('d', 'h')",ensure that you do not reach h before going to d,& U ! h d F h,& U! h d F h,True
valid,ordered_visit,2,"('h', 'a')",ensure that you do not reach a before going to h,& U ! a h F a,& U! a h F a,True
valid,ordered_visit,2,"('h', 'b')",ensure that you do not reach b before going to h,& U ! b h F b,& U! b h F b,True
valid,ordered_visit,2,"('h', 'c')",ensure that you do not reach c before going to h,& U ! c h F c,& U! c h F c,True
valid,ordered_visit,2,"('h', 'd')",ensure that you do not reach d before going to h,& U ! d h F d,& U! d h F d,True
valid,ordered_visit,2,"('a', 'b')",visit b but before visiting b you must visit a,& U ! b a F b,& U! b a F b,True
valid,ordered_visit,2,"('a', 'c')",visit c but before visiting c you must visit a,& U ! c a F c,& U! c a F c,True
valid,ordered_visit,2,"('a', 'd')",visit d but before visiting d you must visit a,& U ! d a F d,& U! d a F d,True
valid,ordered_visit,2,"('a', 'h')",visit h but before visiting h you must visit a,& U ! h a F h,& U! h a F h,True
valid,ordered_visit,2,"('b', 'a')",visit a but before visiting a you must visit b,& U ! a b F a,& U! a b F a,True
valid,ordered_visit,2,"('b', 'c')",visit c but before visiting c you must visit b,& U ! c b F c,& U! c b F c,True
valid,ordered_visit,2,"('b', 'd')",visit d but before visiting d you must visit b,& U ! d b F d,& U! d b F d,True
valid,ordered_visit,2,"('b', 'h')",visit h but before visiting h you must visit b,& U ! h b F h,& U! h b F h,True
valid,ordered_visit,2,"('c', 'a')",visit a but before visiting a you must visit c,& U ! a c F a,& U! a c F a,True
valid,ordered_visit,2,"('c', 'b')",visit b but before visiting b you must visit c,& U ! b c F b,& U! b c F b,True
valid,ordered_visit,2,"('c', 'd')",visit d but before visiting d you must visit c,& U ! d c F d,& U! d c F d,True
valid,ordered_visit,2,"('c', 'h')",visit h but before visiting h you must visit c,& U ! h c F h,& U! h c F h,True
valid,ordered_visit,2,"('d', 'a')",visit a but before visiting a you must visit d,& U ! a d F a,& U! a d F a,True
valid,ordered_visit,2,"('d', 'b')",visit b but before visiting b you must visit d,& U ! b d F b,& U! b d F b,True
valid,ordered_visit,2,"('d', 'c')",visit c but before visiting c you must visit d,& U ! c d F c,& U! c d F c,True
valid,ordered_visit,2,"('d', 'h')",visit h but before visiting h you must visit d,& U ! h d F h,& U! h d F h,True
valid,ordered_visit,2,"('h', 'a')",visit a but before visiting a you must visit h,& U ! a h F a,& U! a h F a,True
valid,ordered_visit,2,"('h', 'b')",visit b but before visiting b you must visit h,& U ! b h F b,& U! b h F b,True
valid,ordered_visit,2,"('h', 'c')",visit c but before visiting c you must visit h,& U ! c h F c,& U! c h F c,True
valid,ordered_visit,2,"('h', 'd')",visit d but before visiting d you must visit h,& U ! d h F d,& U! d h F d,True
valid,ordered_visit,2,"('a', 'b')",first go to a while avoiding b then move to b,& U ! b a F b,& U! b a F b,True
valid,ordered_visit,2,"('a', 'c')",first go to a while avoiding c then move to c,& U ! c a F c,& U! c a F c,True
valid,ordered_visit,2,"('a', 'd')",first go to a while avoiding d then move to d,& U ! d a F d,& U! d a F d,True
valid,ordered_visit,2,"('a', 'h')",first go to a while avoiding h then move to h,& U ! h a F h,& U! h a F h,True
valid,ordered_visit,2,"('b', 'a')",first go to b while avoiding a then move to a,& U ! a b F a,& U! a b F a,True
valid,ordered_visit,2,"('b', 'c')",first go to b while avoiding c then move to c,& U ! c b F c,& U! c b F c,True
valid,ordered_visit,2,"('b', 'd')",first go to b while avoiding d then move to d,& U ! d b F d,& U! d b F d,True
valid,ordered_visit,2,"('b', 'h')",first go to b while avoiding h then move to h,& U ! h b F h,& U! h b F h,True
valid,ordered_visit,2,"('c', 'a')",first go to c while avoiding a then move to a,& U ! a c F a,& U! a c F a,True
valid,ordered_visit,2,"('c', 'b')",first go to c while avoiding b then move to b,& U ! b c F b,& U! b c F b,True
valid,ordered_visit,2,"('c', 'd')",first go to c while avoiding d then move to d,& U ! d c F d,& U! d c F d,True
valid,ordered_visit,2,"('c', 'h')",first go to c while avoiding h then move to h,& U ! h c F h,& U! h c F h,True
valid,ordered_visit,2,"('d', 'a')",first go to d while avoiding a then move to a,& U ! a d F a,& U! a d F a,True
valid,ordered_visit,2,"('d', 'b')",first go to d while avoiding b then move to b,& U ! b d F b,& U! b d F b,True
