,nl_command,ltl,map_name,result,eq
7715,the maximum allowable distinct visits to CVS are five,! F & cvs U cvs & ! cvs U ! cvs F & cvs U cvs & ! cvs U ! cvs F & cvs U cvs & ! cvs U ! cvs F & cvs U cvs & ! cvs U ! cvs F & cvs U cvs & ! cvs U ! cvs F cvs,Charlotte #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'lm(', 'lm(', 'CVS', 'CVS', ')lm', '&', '!', 'lm(', 'lm(', 'CVS', 'CVS', ')lm', 'U', 'lm(', 'lm(', 'CVS', ')lm', ')lm', '!', '!', 'lm(', 'CVS', ')lm', ')lm', 'U', 'lm(', 'lm(', 'CVS', ')lm', ')lm', 'CVS', '!', 'lm(', 'CVS', 'CVS', ')lm', ')lm', '!', 'lm(', 'CVS', 'CVS', ')lm', 'CVS', '!', 'lm(', 'CVS', 'CVS', ')lm', ')lm', 'CVS', 'lm(', 'CVS', ')lm', ')lm', 'CVS', 'lm(', 'CVS', 'lm(', 'CVS', ')lm', 'CVS', 'CVS', 'lm(', 'CVS', 'lm(', 'CVS', ')lm', 'CVS', 'lm(', 'CVS', 'lm(', 'CVS', ')lm', 'CVS', 'lm(', 'CVS', 'lm(', 'CVS', ')lm', 'CVS', ')lm', 'CVS', 'lm(', 'CVS', 'lm(', 'CVS', ')lm', 'CVS', ')lm', 'CVS', 'lm(', 'CVS', 'lm(', 'CVS', ')lm', 'CVS', ')lm', 'CVS', 'lm(', 'CVS', 'lm(', 'CVS', ')lm', 'CVS', ')lm', 'CVS', 'lm(', 'CVS', 'lm(', 'CVS', ')lm', 'CVS', ')lm', 'CVS', 'lm(', 'CVS', ')lm', 'CVS', ')lm', 'CVS', 'CVS', ')lm', 'CVS', ')lm', 'CVS', 'lm(', 'CVS']",False
7716,never visit Fuel Pizza again after you have visited it five times,! F & fuel_pizza U fuel_pizza & ! fuel_pizza U ! fuel_pizza F & fuel_pizza U fuel_pizza & ! fuel_pizza U ! fuel_pizza F & fuel_pizza U fuel_pizza & ! fuel_pizza U ! fuel_pizza F & fuel_pizza U fuel_pizza & ! fuel_pizza U ! fuel_pizza F & fuel_pizza U fuel_pizza & ! fuel_pizza U ! fuel_pizza F fuel_pizza,Charlotte #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', 'Pizza', 'Pizza', ')lm', '&', '!', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'Pizza', 'Pizza', ')lm', '&', '!', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', ')lm', 'Pizza', ')lm', '&', 'Pizza', 'Pizza', 'Pizza', ')lm', 'Pizza', ')lm', 'lm(', 'Pizza', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', ')lm', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', ')lm', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', ')lm', ')lm', 'Pizza', 'Pizza', ')lm']",False
7717,never visit Commonwealth Animal Hospital again after you have visited it five times,! F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F commonwealth_animal_hospital,Charlotte #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', 'Hospital', 'Hospital', ')lm', '&', '!', 'lm(', 'lm(', 'Animal', ')lm', 'U', '!', 'lm(', 'lm(', 'Animal', ')lm', 'U', '!', 'lm(', 'lm(', 'Animal', 'Animal', ')lm', '&', '!', 'lm(', 'Animal', 'Animal', ')lm', 'Animal', 'lm(', 'lm(', 'Animal', 'lm(', 'Animal', 'Animal', ')lm', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', ')lm', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', ')lm', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', ')lm', 'lm(', 'Animal', 'lm(', 'Animal', 'lm(', ')lm', 'Animal', 'lm(', 'Animal', 'lm(', ')lm', 'Animal', 'lm(', ')lm', 'Animal', 'lm(', ')lm', 'Animal', 'lm(', 'Animal', 'lm(', ')lm', 'Animal', 'lm(', ')lm', 'Animal', 'lm(', ')lm', 'Animal', 'lm(', ')lm', 'Animal', 'lm(', ')lm', 'Animal', 'lm(']",False
7718,never go to Commonwealth Animal Hospital more than five times,! F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F commonwealth_animal_hospital,Charlotte #2,"error:['!', 'F', '&', 'lm(', 'Hospital', ')lm', ')lm', 'U', 'lm(', 'Animal', 'Hospital', ')lm', '&', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', 'U', '!', 'lm(', 'Animal', 'Animal', ')lm', 'F', '&', 'lm(', 'Animal', 'Animal', ')lm', 'U', 'U', 'lm(', 'Animal', 'Animal', ')lm', '&', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Animal', 'Animal', ')lm', '&', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Animal', 'Animal', ')lm', '&', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Animal', 'Animal', ')lm', ')lm', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Animal', 'Animal', ')lm', ')lm', '!', 'lm(', 'Animal', 'Animal', 'Animal', 'U', 'U', 'lm(', 'lm(', 'Animal', 'Animal', ')lm', ')lm', '!', 'lm(', 'Animal', 'Animal', 'Animal', ')lm', ')lm', 'lm(', 'Animal', 'Animal', 'Animal', ')lm', ')lm', 'lm(', 'Animal', 'Animal', 'Animal', 'Animal', ')lm', ')lm', 'lm(', 'Animal', 'Animal', 'Animal', ')lm', ')lm', 'lm(', 'Animal', 'Animal', 'Animal', ')lm', ')lm', 'lm(', 'lm(', 'Animal', 'Animal', 'Animal', ')lm', ')lm', 'lm(', 'Animal', 'lm(', 'Animal', 'Animal', 'Animal', ')lm', ')lm', ')lm', 'lm(', 'Animal', 'lm(', 'Animal', ')lm']",False
7719,never go to Elizabeth Billiards more than five times,! F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F elizabeth_billiards,Charlotte #2,"error:['!', 'F', '&', 'lm(', 'lm(', 'Billiards', ')lm', 'U', 'lm(', 'lm(', 'Billiards', ')lm', ')lm', '!', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'U', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'U', '!', 'lm(', 'Elizabeth', ')lm', ')lm', 'U', 'U', 'lm(', 'Elizabeth', 'Billiards', ')lm', '&', '!', 'lm(', 'lm(', 'Elizabeth', ')lm', 'U', 'U', 'lm(', 'lm(', 'Elizabeth', 'Billiards', ')lm', '&', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'U', 'lm(', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'U', 'lm(', 'lm(', 'Elizabeth', 'Elizabeth', ')lm', ')lm', '!', 'lm(', 'lm(', 'Elizabeth', ')lm', ')lm', ')lm', 'lm(', 'Elizabeth', 'Elizabeth', 'Billiards', ')lm', ')lm', 'lm(', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', 'lm(', 'lm(', 'Elizabeth', 'Elizabeth', 'Billiards', ')lm', ')lm', 'lm(', 'Elizabeth', 'Elizabeth', 'Billiards', ')lm', ')lm', 'lm(', 'lm(', 'Elizabeth', 'Elizabeth', 'Billiards', ')lm', ')lm', 'lm(', 'Elizabeth', 'lm(', 'Elizabeth', ')lm', ')lm', 'lm(', 'Elizabeth', 'lm(', 'Elizabeth', ')lm', ')lm', 'lm(', 'Elizabeth', 'lm(', 'Elizabeth', 'Elizabeth', 'Billiards', ')lm', ')lm', 'lm(', 'Elizabeth', 'lm(', ')lm', ')lm', 'lm(', 'Elizabeth', 'lm(', 'Elizabeth', ')lm', ')lm']",False
7720,make sure you visit Common Market one or more times,F common_market,Charlotte #2,"error:['M', 'lm(', 'lm(', 'Common', ')lm']",False
7721,make sure you visit CVS one or more times,F cvs,Charlotte #2,"error:['M', 'lm(', 'lm(', 'CVS', ')lm']",False
7722,do not visit CVS less than one time,F cvs,Charlotte #2,M wells_fargo,False
7723,do not visit Common Market less than one time,F common_market,Charlotte #2,M common_market,False
7724,make you go to Common Market at least once,F common_market,Charlotte #2,F common_market,True
7725,make you go to Zada Jane's at least once,F zada_jane's,Charlotte #2,F zada_jane's,True
7726,you have to go to Subway one or more than one time,F subway,Charlotte #2,M subway,False
7727,you have to go to The Plaza Post Office one or more than one time,F the_plaza_post_office,Charlotte #2,F the_plaza_post_office,True
7728,find Harris Teeter,F harris_teeter,Charlotte #2,F harris_teeter,True
7729,find Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,& F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
7730,make sure you visit Subway two or more times,F & subway U subway & ! subway U ! subway F subway,Charlotte #2,M & subway,False
7731,make sure you visit Elizabeth Billiards two or more times,F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F elizabeth_billiards,Charlotte #2,! F elizabeth_billiards,False
7732,do not visit Zada Jane's less than twice,F & zada_jane's U zada_jane's & ! zada_jane's U ! zada_jane's F zada_jane's,Charlotte #2,"error:['F', '&', 'lm(', 'Zada', ""Jane's"", ')lm', 'U', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', '!', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', 'U', 'lm(', 'lm(', ""Jane's"", ')lm', ')lm', '!', 'lm(', 'Zada', ""Jane's"", ""Jane's""]",False
7733,do not visit Diamond Restaurant less than twice,F & diamond_restaurant U diamond_restaurant & ! diamond_restaurant U ! diamond_restaurant F diamond_restaurant,Charlotte #2,"error:['F', '&', 'lm(', 'Diamond', 'Restaurant', ')lm', 'U', 'lm(', 'Diamond', 'Restaurant', ')lm', '&', '!', 'lm(', 'Diamond', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', '!', 'lm(', 'Diamond', 'Restaurant', ')lm']",False
7734,visit Fuel Pizza at least twice,F & fuel_pizza U fuel_pizza & ! fuel_pizza U ! fuel_pizza F fuel_pizza,Charlotte #2,"error:['F', '&', 'lm(', 'Fuel', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', '!', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm']",False
7735,visit Fuel Pizza at least twice,F & fuel_pizza U fuel_pizza & ! fuel_pizza U ! fuel_pizza F fuel_pizza,Charlotte #2,"error:['F', '&', 'lm(', 'Fuel', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', '!', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm']",False
7736,you have to go to The Plaza Post Office two or more than two times,F & the_plaza_post_office U the_plaza_post_office & ! the_plaza_post_office U ! the_plaza_post_office F the_plaza_post_office,Charlotte #2,F & the_plaza_post_office U the_plaza_post_office & ! the_plaza_post_office U ! the_plaza_post_office F the_plaza_post_office,True
7737,you have to go to Elizabeth Billiards two or more than two times,F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F elizabeth_billiards,Charlotte #2,"error:['F', '&', 'lm(', 'Elizabeth', ')lm', ')lm', 'U', '!', 'lm(', 'Elizabeth', ')lm', ')lm', '!', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', 'U', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', '!', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm']",False
7738,go to Fuel Pizza leave and then go to Fuel Pizza once again,F & fuel_pizza U fuel_pizza & ! fuel_pizza U ! fuel_pizza F fuel_pizza,Charlotte #2,F & fuel_pizza,False
7739,go to Nova's Bakery leave and then go to Nova's Bakery once again,F & nova's_bakery U nova's_bakery & ! nova's_bakery U ! nova's_bakery F nova's_bakery,Charlotte #2,F & fuel_pizza,False
7740,make your way to Subway at least three times,F & subway U subway & ! subway U ! subway F & subway U subway & ! subway U ! subway F subway,Charlotte #2,"error:['F', '&', 'lm(', 'Subway', 'Subway', ')lm', 'U', 'lm(', 'Subway', 'Subway', ')lm', '&', '!', 'lm(', 'Subway', 'Subway', ')lm', 'U', '!', 'lm(', 'lm(', 'Subway', 'Subway', '&', '!', '!', 'lm(', 'Subway', 'Subway', ')lm', 'U', 'lm(', 'lm(', 'Subway', ')lm', ')lm', '!', 'lm(', 'lm(', 'Subway', 'Subway']",False
7741,make your way to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch at least three times,F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch U public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch U public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', 'County', '-', '-', 'Plaza', ')lm', 'lm(', 'lm(', 'lm(', 'Library', 'of', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Library', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Library', 'of', 'lm(', ')lm', 'Library', 'of', 'lm(', 'Library', ')lm', 'lm(', 'Library', 'of', 'of', 'Library', ')lm', 'lm(', 'Library', 'of', 'lm(', ')lm', 'Library', 'of', 'lm(', '-', '-', ')lm', '-', ')lm', '-', ')lm', '-', 'Plaza', ')lm', '-', ')lm', '-', 'Plaza', ')lm', 'U', '-', 'lm(', '-', 'Plaza', ')lm']",False
7742,you need at least three separate visits to Nova's Bakery,F & nova's_bakery U nova's_bakery & ! nova's_bakery U ! nova's_bakery F & nova's_bakery U nova's_bakery & ! nova's_bakery U ! nova's_bakery F nova's_bakery,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', '!', '!', '!', 'lm(', '!', ""Nova's"", 'Bakery', ')lm', 'U', '!', 'lm(', ""Nova's"", ')lm', 'U', 'U', '!', 'lm(', 'lm(', ')lm', 'U', '!', '!', 'lm(', ""Nova's"", 'Bakery', 'U', '!', 'lm(', 'lm(', 'Bakery', ')lm', 'U', '!', 'lm(', 'Bakery', ')lm', 'U', '!', 'lm(', 'Bakery', ')lm', 'U', '!', 'lm(', 'Bakery', ')lm', 'Bakery', ')lm', 'lm(', '!', 'lm(', 'Bakery', ')lm', 'Bakery', 'Bakery', ')lm', 'Bakery', ')lm', 'lm(', 'Bakery', ')lm', 'Bakery']",False
7743,you need at least three separate visits to Diamond Restaurant,F & diamond_restaurant U diamond_restaurant & ! diamond_restaurant U ! diamond_restaurant F & diamond_restaurant U diamond_restaurant & ! diamond_restaurant U ! diamond_restaurant F diamond_restaurant,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', ')lm', '!', '!', '!', 'lm(', 'Restaurant', 'Restaurant', ')lm', '!', '!', 'lm(', 'Restaurant', 'Restaurant', ')lm', '!', '!', 'lm(', 'Restaurant', ')lm', ')lm', '!', 'lm(', 'lm(', 'Restaurant', ')lm', 'Restaurant', 'Restaurant', '!', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', '!', 'lm(', 'Restaurant', ')lm', ')lm', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', 'Restaurant', ')lm', ')lm', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', ')lm', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant']",False
7744,you have to go to Dairy Queen three or more than three times,F & dairy_queen U dairy_queen & ! dairy_queen U ! dairy_queen F & dairy_queen U dairy_queen & ! dairy_queen U ! dairy_queen F dairy_queen,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', 'Queen', ')lm', ')lm', 'lm(', 'lm(', 'Dairy', 'Queen', ')lm', '&', '!', 'lm(', 'lm(', 'Dairy', 'Queen', ')lm', ')lm', 'U', 'lm(', 'Dairy', 'Queen', 'Queen', ')lm', '&', '!', 'lm(', 'Dairy', 'Queen', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Queen', ')lm', ')lm', '!', '!', 'lm(', 'Dairy', 'Queen', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Dairy', 'Queen', ')lm', ')lm', '!', 'lm(', 'Dairy', 'Dairy', ')lm', ')lm']",False
7745,you have to go to Elizabeth Billiards three or more than three times,F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F elizabeth_billiards,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', 'Billiards', ')lm', ')lm', 'lm(', 'lm(', 'Elizabeth', 'Billiards', ')lm', '&', '!', 'lm(', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', 'U', 'lm(', 'Elizabeth', 'Billiards', 'Billiards', ')lm', '&', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Billiards', ')lm', ')lm', '!', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', '!', 'lm(', 'Elizabeth', 'Elizabeth', ')lm', ')lm']",False
7746,do not visit Dish any fewer than three times,F & dish U dish & ! dish U ! dish F & dish U dish & ! dish U ! dish F dish,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Dish', ')lm', ')lm', '!', '!', 'lm(', 'Dish', 'Dish', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'Dish', ')lm', ')lm', '!', 'lm(', 'Dish', 'Dish', ')lm', ')lm', '!', 'lm(', 'Dish', 'Dish', ')lm', ')lm', 'lm(', 'Dish', 'lm(', 'Dish', ')lm', 'Dish', ')lm', 'lm(', 'Dish', ')lm', 'Dish', ')lm', 'Dish', ')lm', 'lm(', 'Dish', ')lm', 'Dish', ')lm', 'Dish', ')lm']",False
7747,do not visit Fuel Pizza any fewer than three times,F & fuel_pizza U fuel_pizza & ! fuel_pizza U ! fuel_pizza F & fuel_pizza U fuel_pizza & ! fuel_pizza U ! fuel_pizza F fuel_pizza,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'lm(', 'Pizza', 'Pizza', ')lm', '&', '!', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', 'U', 'lm(', 'Pizza', 'Pizza', ')lm', '&', '!', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', ')lm', 'Pizza', ')lm', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', ')lm', '!', 'lm(', 'Pizza', ')lm', 'Pizza', ')lm', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', 'Pizza', 'Pizza', 'Pizza', ')lm', ')lm', 'Pizza', 'Pizza', 'Pizza', ')lm', ')lm', 'Pizza', 'Pizza', 'Pizza', ')lm']",False
7748,you can not visit Wells Fargo less than three times,F & wells_fargo U wells_fargo & ! wells_fargo U ! wells_fargo F & wells_fargo U wells_fargo & ! wells_fargo U ! wells_fargo F wells_fargo,Charlotte #2,"error:['F', '&', 'lm(', 'Fargo', ')lm', ')lm', 'U', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', '!', 'lm(', 'lm(', 'Fargo', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm', '!', '!', 'lm(', 'Fargo', ')lm', 'U', 'U', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm', ')lm', '!', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Fargo', ')lm', ')lm', 'U', '!', 'lm(', 'Fargo', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm', ')lm', '!', 'lm(', 'Fargo', 'Fargo', ')lm']",False
7749,you can not visit Elizabeth Billiards less than three times,F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F elizabeth_billiards,Charlotte #2,"error:['F', '&', 'lm(', 'Billiards', ')lm', ')lm', 'U', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', '!', 'lm(', 'lm(', 'Billiards', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Billiards', 'Billiards', ')lm', '!', '!', 'lm(', 'Billiards', ')lm', 'U', 'U', 'lm(', 'lm(', 'Billiards', 'Billiards', ')lm', ')lm', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Billiards', ')lm', ')lm', 'U', '!', 'lm(', 'Billiards', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Billiards', 'Billiards', ')lm', ')lm', '!', 'lm(', 'Billiards', 'Billiards', ')lm']",False
7750,make sure you visit The Plaza Post Office three or more times,F & the_plaza_post_office U the_plaza_post_office & ! the_plaza_post_office U ! the_plaza_post_office F & the_plaza_post_office U the_plaza_post_office & ! the_plaza_post_office U ! the_plaza_post_office F the_plaza_post_office,Charlotte #2,"error:['F', '&', 'lm(', 'The', 'Plaza', ')lm', 'U', 'lm(', 'The', 'Plaza', ')lm', '&', '!', 'lm(', 'The', 'Plaza', ')lm', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'F', 'lm(', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'Plaza', ')lm', '&', '!', 'lm(', 'The', 'Plaza', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'The', 'Plaza', ')lm']",False
7751,make sure you visit The Plaza Post Office three or more times,F & the_plaza_post_office U the_plaza_post_office & ! the_plaza_post_office U ! the_plaza_post_office F & the_plaza_post_office U the_plaza_post_office & ! the_plaza_post_office U ! the_plaza_post_office F the_plaza_post_office,Charlotte #2,"error:['F', '&', 'lm(', 'The', 'Plaza', ')lm', 'U', 'lm(', 'The', 'Plaza', ')lm', '&', '!', 'lm(', 'The', 'Plaza', ')lm', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'F', 'lm(', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'Plaza', ')lm', '&', '!', 'lm(', 'The', 'Plaza', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'The', 'Plaza', ')lm']",False
