,nl_command,ltl,map_name,result,eq
6486,go to Zada Jane's while avoiding Diamond Restaurant and then go to Diamond Restaurant,& U ! diamond_restaurant zada_jane's F diamond_restaurant,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Diamond', 'Restaurant', ')lm', 'lm(', 'Zada', ""Jane's"", 'Restaurant', ')lm', 'F', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'lm(', 'Zada', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Zada', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm']",False
6487,go to Zada Jane's while avoiding Commonwealth Animal Hospital and then go to Commonwealth Animal Hospital,& U ! commonwealth_animal_hospital zada_jane's F commonwealth_animal_hospital,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Commonwealth', ')lm', ')lm', 'lm(', 'Zada', ""Jane's"", ""Jane's"", ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Commonwealth', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', 'U', 'lm(', 'lm(', 'Zada', ""Jane's"", ""Jane's"", ')lm', ')lm', 'lm(', 'lm(', 'Zada', 'Animal', ')lm']",False
6488,go from Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch to Wells Fargo do not go to Wells Fargo before visiting Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,& U ! wells_fargo public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F wells_fargo,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Public', ')lm', ')lm', 'of', 'Library', 'Library', 'of', 'of', 'Library', ')lm', 'lm(', 'of', 'Charlotte', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Wells', '-', 'of', ')lm', ')lm', 'U', '!', 'lm(', 'Public', 'Library', 'of', 'of', 'Library', ')lm', 'U', 'lm(', 'Public', 'Charlotte', 'of', 'of', ')lm', 'U', '!', 'lm(', 'Public', 'Library', 'of', 'of', 'Library', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', '-', 'of', ')lm', ')lm']",False
6489,go from Subway to Dairy Queen do not go to Dairy Queen before visiting Subway,& U ! dairy_queen subway F dairy_queen,Charlotte #2,G i subway X G G ! dairy_queen,False
6490,go to Commonwealth Animal Hospital while avoiding The Plaza Post Office then go to The Plaza Post Office,& U ! the_plaza_post_office commonwealth_animal_hospital F the_plaza_post_office,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', 'Animal', ')lm', 'F', 'lm(', 'The', ')lm', ')lm', 'F', 'lm(', 'The', 'Plaza', ')lm', 'U', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', 'U', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'The', 'Animal', ')lm', ')lm', 'The', 'The', ')lm', ')lm']",False
6491,go to Fuel Pizza while avoiding Wells Fargo then go to Wells Fargo,& U ! wells_fargo fuel_pizza F wells_fargo,Charlotte #2,"error:['G', '&', 'lm(', 'lm(', 'Wells', 'Pizza', ')lm', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'Pizza', 'Pizza', ')lm']",False
6492,first go to Nova's Bakery then go to Common Market only after Nova's Bakery,& U ! common_market nova's_bakery F common_market,Charlotte #2,"error:['G', '&', 'lm(', 'lm(', ""Nova's"", ')lm', ')lm', 'U', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', '!', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', 'U', '!', 'lm(', 'Common', 'Market', 'Market']",False
6493,first go to Elizabeth Billiards then go to Subway only after Elizabeth Billiards,& U ! subway elizabeth_billiards F subway,Charlotte #2,"error:['F', '&', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'U', 'lm(', 'lm(', 'Elizabeth', ')lm', ')lm', '!', 'lm(', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'U', '!', 'lm(', 'Subway', 'Subway']",False
6494,go to CVS then Subway you can not visit Subway before CVS,& U ! subway cvs F subway,Charlotte #2,G ! cvs X G G common_market,False
6495,go to Subway then CVS you can not visit CVS before Subway,& U ! cvs subway F cvs,Charlotte #2,G ! subway X G G subway,False
6496,visit CVS Commonwealth Animal Hospital Wells Fargo and Nova's Bakery in that specific order make sure not to visit waypoints out of turn,& U ! commonwealth_animal_hospital cvs & U ! wells_fargo commonwealth_animal_hospital & U ! nova's_bakery wells_fargo F nova's_bakery,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Fargo', 'Fargo', ')lm', 'lm(', 'lm(', 'CVS', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'waypoints', ')lm', 'of', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', '!', 'lm(', 'CVS', 'Commonwealth', 'Animal', 'Animal', 'U', 'U', 'lm(', 'CVS', 'Animal', 'Hospital', 'Wells', 'Fargo', 'lm(', 'U', 'lm(', 'Fargo', 'Fargo', 'Fargo', 'Fargo', 'Fargo', 'lm(', 'U', 'lm(', 'Fargo', 'Fargo', 'Fargo', 'Fargo', ')lm', 'U', 'lm(', 'lm(', 'and', 'Fargo', 'Fargo', ')lm', ')lm']",False
6497,visit Wells Fargo Zada Jane's Fuel Pizza and Dairy Queen in that specific order make sure not to visit waypoints out of turn,& U ! zada_jane's wells_fargo & U ! fuel_pizza zada_jane's & U ! dairy_queen fuel_pizza F dairy_queen,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Pizza', 'Pizza', ')lm', 'lm(', 'lm(', 'Pizza', ')lm', '&', 'U', '!', 'lm(', 'waypoints', ')lm', 'of', 'Pizza', ')lm', 'F', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'lm(', 'Wells', 'Wells', 'Pizza', ')lm', 'lm(', 'lm(', 'Wells', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'Wells', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', ')lm', '!', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm']",False
6498,go to The Plaza Post Office only after that go to Nova's Bakery only then go to CVS and only then go to Wells Fargo,& U ! nova's_bakery the_plaza_post_office & U ! cvs nova's_bakery & U ! wells_fargo cvs F wells_fargo,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'The', 'Plaza', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'The', 'Plaza', ')lm', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'U', '!', 'lm(', 'The', 'Plaza', 'Post', 'U', 'U', 'lm(', 'The', 'Plaza', 'Post', ')lm', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'lm(', 'lm(', 'Office', ')lm', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm']",False
6499,go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch only after that go to Wells Fargo only then go to Harris Teeter and only then go to Common Market,& U ! wells_fargo public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & U ! harris_teeter wells_fargo & U ! common_market harris_teeter F common_market,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'of', 'and', ')lm', ')lm', 'lm(', 'Public', 'Library', 'of', 'of', 'Library', ')lm', '&', 'U', '!', 'lm(', 'Harris', ')lm', ')lm', 'lm(', 'lm(', 'and', '-', 'Plaza', ')lm', ')lm', 'U', 'U', '!', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '&', 'lm(', 'lm(', 'Library', ')lm', 'of', '!', ')lm', 'U', 'Library', 'Library', 'Library', 'of', 'of', ')lm', 'Library', '!', 'lm(', 'Public', 'and', 'of', 'of', ')lm', ')lm', '!', 'and', 'and', '-', 'of', 'and', ')lm', ')lm', '!', 'lm(', 'and', '-', 'Plaza', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', '-', 'Plaza', ')lm', ')lm', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6500,visit Fuel Pizza but do not visit Fuel Pizza until you have reached Dish in turn only go to Dish after you visit Diamond Restaurant and only go to Diamond Restaurant after reaching Wells Fargo,& U ! diamond_restaurant wells_fargo & U ! dish diamond_restaurant & U ! fuel_pizza dish F fuel_pizza,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Fuel', 'Pizza', ')lm', 'lm(', 'Fuel', 'Pizza', 'Pizza', ')lm', 'F', 'lm(', 'Pizza', 'Pizza', ')lm', '&', '!', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', '!', 'lm(', 'Fuel', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm']",False
6501,visit Nova's Bakery but do not visit Nova's Bakery until you have reached Commonwealth Animal Hospital in turn only go to Commonwealth Animal Hospital after you visit The Plaza Post Office and only go to The Plaza Post Office after reaching Fuel Pizza,& U ! the_plaza_post_office fuel_pizza & U ! commonwealth_animal_hospital the_plaza_post_office & U ! nova's_bakery commonwealth_animal_hospital F nova's_bakery,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', ""Nova's"", ')lm', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'The', 'Pizza', ')lm', 'U', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', 'U', '!', 'lm(', 'lm(', ""Nova's"", ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', ')lm', ')lm', 'Bakery', 'Bakery', 'Bakery', ')lm', ')lm']",False
6502,first go directly to Elizabeth Billiards without visiting any other waypoints then go directly to Subway then directly to CVS and finally directly to Wells Fargo,& U ! subway elizabeth_billiards & U ! cvs subway & U ! wells_fargo cvs F wells_fargo,Charlotte #2,"error:['U', '&', 'U', '!', 'lm(', 'directly', ')lm', ')lm', 'lm(', 'waypoints', ')lm', ')lm', 'U', 'lm(', 'lm(', 'CVS', ')lm', ')lm', 'U', 'lm(', 'lm(', 'directly', ')lm', ')lm', 'U', '!', 'lm(', 'directly', 'waypoints', ')lm', ')lm', '!', 'lm(', 'waypoints', 'waypoints', ')lm', ')lm', ')lm', 'lm(', 'directly', 'directly', 'directly', ')lm', ')lm', ')lm', 'lm(', 'CVS', ')lm']",False
6503,first go directly to The Plaza Post Office without visiting any other waypoints then go directly to Dish then directly to CVS and finally directly to Subway,& U ! dish the_plaza_post_office & U ! cvs dish & U ! subway cvs F subway,Charlotte #2,"error:['G', '&', 'U', '!', 'lm(', 'directly', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'The', ')lm', ')lm', 'U', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '!', 'lm(', 'Dish', 'Dish', ')lm', ')lm', ')lm', 'lm(', 'CVS', ')lm']",False
6504,visit Zada Jane's Common Market Subway Nova's Bakery in that specific order,& U ! common_market zada_jane's & U ! subway common_market & U ! nova's_bakery subway F nova's_bakery,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
6505,visit Diamond Restaurant Dairy Queen Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Fuel Pizza in that specific order,& U ! dairy_queen diamond_restaurant & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch dairy_queen & U ! fuel_pizza public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F fuel_pizza,Charlotte #2,"error:['&', 'F', 'F', 'lm(', ')lm', ')lm', '&', '&', 'F', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Library', 'of', 'of', ')lm', ')lm', 'F', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant']",False
6506,go to Nova's Bakery but not through Zada Jane's Wells Fargo or Dairy Queen and then go to Zada Jane's but not through Wells Fargo or Dairy Queen and then go to Wells Fargo but not through Dairy Queen and finally go to Dairy Queen,& U ! zada_jane's nova's_bakery & U ! wells_fargo zada_jane's & U ! dairy_queen wells_fargo F dairy_queen,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Zada', ')lm', ')lm', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', 'U', 'U', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'lm(', 'Wells', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'and', ')lm', '&', 'U', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', 'U', '!', 'lm(', ""Nova's"", 'Bakery', 'Bakery', ')lm', 'U', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', 'U', '!', 'lm(', ""Jane's"", ""Jane's"", ')lm', 'U', '!', 'lm(', 'lm(', 'Wells', 'Wells', ')lm', 'U', 'lm(', 'lm(', 'Wells', 'Wells', ')lm', 'U', '!', 'lm(', 'Fargo', ')lm', ')lm', 'U', '!', 'lm(']",False
6507,go to Dish but not through Dairy Queen Subway or Zada Jane's and then go to Dairy Queen but not through Subway or Zada Jane's and then go to Subway but not through Zada Jane's and finally go to Zada Jane's,& U ! dairy_queen dish & U ! subway dairy_queen & U ! zada_jane's subway F zada_jane's,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Queen', ')lm', ')lm', 'lm(', 'lm(', 'Dish', ')lm', ')lm', 'U', ')lm', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'U', '!', 'lm(', 'Dish', 'Dish', ')lm', ')lm', 'U', 'lm(', 'Dish', 'Dish', 'Queen', ')lm', 'U', '!', 'lm(', 'Queen', 'Subway', ')lm', 'U', '!', 'lm(', 'Subway', 'Subway', ')lm', 'U', '!', 'lm(', 'lm(', 'Subway', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Subway', ')lm', ')lm', ')lm', 'lm(', 'lm(']",False
6508,go to Nova's Bakery and only go to Commonwealth Animal Hospital only after Nova's Bakery is visited and then go to Zada Jane's only after Nova's Bakery and Commonwealth Animal Hospital are both visited and then go to CVS only after Nova's Bakery Commonwealth Animal Hospital and Zada Jane's are all visited,& U ! commonwealth_animal_hospital nova's_bakery & U ! zada_jane's commonwealth_animal_hospital & U ! cvs zada_jane's F cvs,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'CVS', ')lm', ')lm', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'and', ')lm', '&', 'U', '!', 'lm(', ""Nova's"", 'and', 'Bakery', ')lm', 'U', '!', 'lm(', 'and', 'and', 'and', ')lm', 'U', '!', 'lm(', 'and', 'and', 'Animal', ')lm', ')lm', 'lm(', 'lm(', 'and', 'and', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', ')lm', 'and', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm']",False
6509,go to Harris Teeter and only go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch only after Harris Teeter is visited and then go to Nova's Bakery only after Harris Teeter and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch are both visited and then go to Zada Jane's only after Harris Teeter Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Nova's Bakery are all visited,& U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch harris_teeter & U ! nova's_bakery public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & U ! zada_jane's nova's_bakery F zada_jane's,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', 'lm(', 'lm(', 'Harris', 'Teeter', ')lm', '&', 'U', '!', 'lm(', ""Nova's"", 'and', ')lm', 'of', 'of', 'Library', ')lm', 'lm(', 'lm(', 'Library', '-', '&', 'U', '!', 'lm(', 'lm(', 'and', ')lm', 'of', 'lm(', ')lm', '-', 'and', ')lm', ')lm', '&', 'U', 'lm(', 'lm(', 'Harris', 'and', 'of', '&', 'U', '!', 'lm(', 'Harris', 'and', 'Library', 'Library', ')lm', 'U', 'lm(', 'Harris', 'and', 'Library', 'Library', 'Library', 'Library', 'Library', 'Library', 'Library', 'of', 'Library', ')lm', 'U', '!', 'lm(', 'lm(', 'and', 'Library', 'of', 'of', ')lm', ')lm', 'U', 'lm(', 'lm(', 'and', 'of', 'of', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', '!', 'lm(', 'and', ')lm', 'and', ')lm', ')lm', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm']",False
6510,make your way to Zada Jane's only after going to Subway before that make your way to Subway only after going to Fuel Pizza before that make your way to Fuel Pizza only after going to Dish,& U ! fuel_pizza dish & U ! subway fuel_pizza & U ! zada_jane's subway F zada_jane's,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Fuel', ')lm', ')lm', 'lm(', 'lm(', 'Fuel', ')lm', ')lm', 'U', ')lm', 'Pizza', 'lm(', 'Pizza', ')lm', ')lm', 'lm(', 'Pizza', ')lm', '&', 'U', '!', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', 'lm(', 'Pizza', ')lm', 'F', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', '&', 'U', '!', 'lm(', 'lm(', 'Fuel', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Subway', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', '!', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', ')lm', '!', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', ')lm', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6511,make your way to Dairy Queen only after going to Common Market before that make your way to Common Market only after going to Diamond Restaurant before that make your way to Diamond Restaurant only after going to Dish,& U ! diamond_restaurant dish & U ! common_market diamond_restaurant & U ! dairy_queen common_market F dairy_queen,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Diamond', ')lm', ')lm', 'lm(', 'lm(', 'Diamond', ')lm', '&', 'U', ')lm', 'U', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'lm(', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Dairy', 'Queen', ')lm', ')lm', 'lm(', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'Dairy', 'Queen', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'Common', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Common', ')lm', ')lm', 'U', '!', 'lm(', 'Common', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6512,visit Wells Fargo Dish The Plaza Post Office and Zada Jane's in this order without skipping any one of them,& U ! dish wells_fargo & U ! the_plaza_post_office dish & U ! zada_jane's the_plaza_post_office F zada_jane's,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', '!', 'and', 'Zada', ')lm', ')lm', 'U', 'The', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Wells', 'Fargo', 'U', 'U', '!', 'lm(', 'The', 'Wells', ')lm', 'U', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'The', 'The', ')lm', 'U', 'lm(', 'The', 'The', ')lm', ')lm', '!', 'lm(', 'The', 'Plaza', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm']",False
6513,visit Zada Jane's Wells Fargo Subway and Elizabeth Billiards in this order without skipping any one of them,& U ! wells_fargo zada_jane's & U ! subway wells_fargo & U ! elizabeth_billiards subway F elizabeth_billiards,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm', 'lm(', 'Zada', 'Wells', 'Wells', ')lm', 'F', 'lm(', 'lm(', 'and', 'Elizabeth', ')lm', ')lm', 'U', '!', 'lm(', 'Zada', ""Jane's"", 'Wells', ')lm', 'U', 'lm(', 'Zada', 'Fargo', 'Subway', ')lm', 'U', '!', 'lm(', 'Zada', ""Jane's"", 'Wells', ')lm', 'lm(', 'lm(', 'and', 'Subway', ')lm']",False
6514,go to Common Market but do not go to Common Market until The Plaza Post Office is visited and do not go to The Plaza Post Office until Subway is visited and do not go to Subway until CVS is visited,& U ! subway cvs & U ! the_plaza_post_office subway & U ! common_market the_plaza_post_office F common_market,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'Common', ')lm', ')lm', ')lm', 'U', ')lm', 'lm(', 'The', ')lm', ')lm', ')lm', 'The', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'Common', 'Market', ')lm', 'U', 'U', 'lm(', 'Common', 'Market', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(']",False
6515,go to Dairy Queen but do not go to Dairy Queen until CVS is visited and do not go to CVS until Subway is visited and do not go to Subway until Nova's Bakery is visited,& U ! subway nova's_bakery & U ! cvs subway & U ! dairy_queen cvs F dairy_queen,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Subway', ')lm', ')lm', 'lm(', 'Dairy', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', 'and', ')lm', 'U', '!', 'lm(', 'Dairy', 'Queen', 'Queen', ')lm', 'U', '!', 'lm(', 'Dairy', 'Queen', ')lm']",False
6516,visit Dairy Queen as many times as you want while avoiding Fuel Pizza Elizabeth Billiards and Harris Teeter then visit Fuel Pizza as many times as you want while avoiding Elizabeth Billiards and Harris Teeter then visit Elizabeth Billiards as many times as you want while avoiding Harris Teeter finally visit Harris Teeter,& U ! fuel_pizza dairy_queen & U ! elizabeth_billiards fuel_pizza & U ! harris_teeter elizabeth_billiards F harris_teeter,Charlotte #2,"error:['G', 'e', 'lm(', 'lm(', 'Fuel', 'Pizza', ')lm', 'lm(', 'lm(', 'lm(', 'Pizza', ')lm', 'U', '!', 'lm(', 'Pizza', 'Pizza', ')lm', 'lm(', 'lm(', 'lm(', 'Pizza', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'Dairy', 'Dairy', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Fuel', 'Fuel', 'Fuel', ')lm', ')lm', 'lm(']",False
