,nl_command,ltl,map_name,result,eq
8300,after you arrive at Fiesta you have to visit Holiday Inn Houston - NRG/Medical Center Area at least once in the future,G i fiesta F holiday_inn_houston_-_nrg/medical_center_area,Houston,"error:['&', 'G', 'F', 'lm(', 'Inn', 'Houston', '-', 'Center', ')lm', 'G', 'G', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', 'G']",False
8301,after you arrive at Purple Lot you have to visit Big Lots at least once in the future,G i purple_lot F big_lots,Houston,"error:['&', 'F', 'lm(', 'lm(', 'Lot', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm']",False
8302,you have to visit Purple Lot at least once in the future after you arrive at Fiesta,G i fiesta F purple_lot,Houston,& U ! big_lots,False
8303,you have to visit Bank of America Financial Center at least once in the future after you arrive at GameStop,G i gamestop F bank_of_america_financial_center,Houston,& U the_ups_store five_guys lm( five_guys lm(,False
8304,once you go to TGF Hair Salon you must go to NRG Park,G i tgf_hair_salon F nrg_park,Houston,F U nrg_park,False
8305,once you go to North Kirby Lot you must go to Royal Nails & Spa,G i north_kirby_lot F royal_nails_&_spa,Houston,"error:['&', 'U', '!', 'lm(', '&', 'Spa']",False
8306,you must go to Antone's Import Co. once you go to Freebirds World Burrito,G i freebirds_world_burrito F antone's_import_co.,Houston,"error:['&', 'U', '!', 'lm(', 'Burrito', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(', 'F', ""Antone's""]",False
8307,you must go to TGF Hair Salon once you go to Office Depot,G i office_depot F tgf_hair_salon,Houston,"error:['&', 'U', '!', 'lm(', 'Depot', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(', 'lm(']",False
8308,after visiting Viet's Express you have to visit NRG Park at least once,G i viet's_express F nrg_park,Houston,"error:['&', 'F', 'lm(', 'NRG', 'Park', ')lm', '&', 'F', 'lm(', 'lm(', 'Park', ')lm']",False
8309,after visiting TGF Hair Salon you have to visit Office Depot at least once,G i tgf_hair_salon F office_depot,Houston,"error:['&', 'F', 'lm(', 'lm(', 'Salon', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', 'lm(', ')lm']",False
8310,if you visit Texas Medical Center you also have to visit Fannin Substation after that,G i texas_medical_center F fannin_substation,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Substation', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Substation', 'Substation', 'Substation', 'Substation', 'Substation', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Substation', 'Substation', 'Substation', 'Substation', 'Substation']",False
8311,if you visit GameStop you also have to visit Walgreens Pharmacy after that,G i gamestop F walgreens_pharmacy,Houston,"error:['&', 'U', 'U', '!', 'lm(', 'Pharmacy', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
8312,Domain at Kirby have to be visited after Texas Medical Center is visited,G i texas_medical_center F domain_at_kirby,Houston,& F bank_of_america_financial_center,False
8313,Purple Lot have to be visited after Olive Garden is visited,G i olive_garden F purple_lot,Houston,"error:['&', 'F', 'lm(', 'Lot', ')lm', ')lm']",False
8314,if PetSmart is observed at any time then Glazed the Doughnut Cafe must be visited in the future,G i petsmart F glazed_the_doughnut_cafe,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Glazed', 'Cafe', ')lm', 'lm(', 'lm(', 'observed', 'the', 'lm(', ')lm', 'lm(', 'lm(', 'Glazed', 'the', 'Cafe', ')lm', 'U', '!', 'lm(', 'observed', 'the', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
8315,if PetSmart is observed at any time then Walgreens Pharmacy must be visited in the future,G i petsmart F walgreens_pharmacy,Houston,& & U ! walgreens_pharmacy )lm five_guys lm( the the observed )lm F five_guys lm( walgreens_pharmacy,False
8316,go to Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby at least once after you ever see Domain at Kirby happen,G i domain_at_kirby F extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby,Houston,"error:['&', 'F', 'lm(', 'see', 'Domain', '-', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'Park', '-', '-', 'Park', ')lm']",False
8317,go to Walgreens Pharmacy at least once after you ever see Olive Garden happen,G i olive_garden F walgreens_pharmacy,Houston,"error:['&', 'F', 'lm(', 'see', 'Garden', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Garden']",False
8318,if at any time Freebirds World Burrito occurs then Viet's Express must be reached once afterwards,G i freebirds_world_burrito F viet's_express,Houston,& U ! the_ups_store )lm five_guys lm( afterwards,False
8319,if at any time Fiesta occurs then Holiday Inn Houston - NRG/Medical Center Area must be reached once afterwards,G i fiesta F holiday_inn_houston_-_nrg/medical_center_area,Houston,"error:['&', 'U', '!', 'lm(', 'Holiday', 'Inn', '-', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', '-', 'lm(', ')lm', 'Center', ')lm', 'lm(', 'lm(', 'lm(']",False
8320,whenever Domain at Kirby occurs in response to it North Kirby Lot must be visited in the future,G i domain_at_kirby F north_kirby_lot,Houston,"error:['&', 'U', '!', 'lm(', 'occurs', 'occurs', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(']",False
8321,whenever North Kirby Lot occurs in response to it Fiesta must be visited in the future,G i north_kirby_lot F fiesta,Houston,"error:['&', 'F', 'lm(', 'lm(', 'occurs', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
8322,at any point in time if NRG Park holds then Royal Nails & Spa should be visited at least once in the future,G i nrg_park F royal_nails_&_spa,Houston,& G F nrg_park G F five_guys,False
8323,at any point in time if Taco Cabana holds then Glazed the Doughnut Cafe should be visited at least once in the future,G i taco_cabana F glazed_the_doughnut_cafe,Houston,& G F taco_cabana G G F five_guys )lm G )lm five_guys lm( five_guys lm(,False
8324,always once you observe Fiesta ensure that you go to Holiday Inn Houston - NRG/Medical Center Area at least once in the future,G i fiesta F holiday_inn_houston_-_nrg/medical_center_area,Houston,"error:['&', 'U', 'U', 'lm(', 'lm(', 'Houston', '-', '-', 'Center', ')lm', 'lm(', 'lm(', 'Fiesta', 'Fiesta', ')lm', 'lm(', 'lm(', 'Inn', '-', '-', 'Center', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Fiesta', 'Fiesta', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Fiesta', 'lm(', 'Fiesta', 'lm(', ')lm', 'Inn', '-', 'lm(', ')lm', 'Inn', 'lm(', 'Inn', '-', 'lm(', 'Center', ')lm', ')lm', 'lm(', 'Center', 'lm(', ')lm', '-', 'lm(', ')lm', 'Center', ')lm']",False
8325,always once you observe Purple Lot ensure that you go to Catfish Station at least once in the future,G i purple_lot F catfish_station,Houston,"error:['&', 'U', 'U', '!', 'Lot', 'ensure', 'ensure', ')lm', ')lm', 'lm(', 'Lot', 'Lot', 'ensure', ')lm', 'U', 'lm(', 'lm(', 'Lot', ')lm', ')lm']",False
8326,for all times in the future once SpringHill Suites Houston Medical Center/NRG Park occurs you must visit Capital One Bank in the future at least one time,G i springhill_suites_houston_medical_center/nrg_park F capital_one_bank,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Houston', 'Medical', ')lm', 'lm(', 'Capital', 'One', 'the', 'Bank', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'occurs', ')lm', 'lm(', 'lm(', 'Park', ')lm', '&', 'U', '!', 'lm(', 'lm(', '!', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Capital', 'the', 'the', 'lm(', 'lm(', 'lm(', 'Capital', 'the', 'One', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'the']",False
8327,for all times in the future once TGF Hair Salon occurs you must visit Office Depot in the future at least one time,G i tgf_hair_salon F office_depot,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Salon', 'occurs', ')lm', 'lm(', 'Office', 'Depot', 'the', ')lm', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', '&', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Office', 'the', 'Office', 'Office', 'lm(', 'lm(', 'Office', 'the', 'the', 'lm(', 'lm(', 'lm(', 'lm(', 'the', 'Depot', 'the', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Salon', 'lm(', 'Salon', 'lm(', 'occurs', 'occurs', 'occurs', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm']",False
8328,whenever you see Akashi Asian Sushi Cuisine & Wine Bar occur make sure to visit Capital One Bank at least once after,G i akashi_asian_sushi_cuisine_&_wine_bar F capital_one_bank,Houston,"error:['&', 'F', '!', 'lm(', '&', '&', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Bar', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
8329,whenever you see Akashi Asian Sushi Cuisine & Wine Bar occur make sure to visit Antone's Import Co. at least once after,G i akashi_asian_sushi_cuisine_&_wine_bar F antone's_import_co.,Houston,"error:['&', 'G', 'F', 'lm(', 'Cuisine', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Bar', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm']",False
